# action time       action
2459785.4208672075	3
2459785.4208845687	4
2459785.42169476  	1
2459785.4217121215	2
2459785.4245709176	3
2459785.424588279 	4
2459785.42638536  	1
2459785.426402721 	2
2459785.4292615172	3
2459785.4292788785	4
2459785.43571514  	1
2459785.435732501 	2
2459785.43743389  	3
2459785.4374512513	4
2459785.46956522  	1
2459785.4695825814	2
2459785.4712839704	3
2459785.4713013317	4
2459785.47528675  	1
2459785.4753041114	2
2459785.4781629075	3
2459785.478180269 	4
2459785.47926349  	1
2459785.4792808513	2
2459785.4821396475	3
2459785.4821570087	4
2459785.48324287  	1
2459785.483260231 	2
2459785.4861190272	3
2459785.4861363885	4
2459785.48792439  	1
2459785.4879417513	2
2459785.4908005474	3
2459785.4908179087	4
2459785.49830279  	1
2459785.498320151 	2
2459785.50002154  	3
2459785.5000389013	4
2459785.53492781  	1
2459785.5349451713	2
2459785.5366465603	3
2459785.5366639215	4
2459785.54048589  	1
2459785.5405032514	2
2459785.5433620475	3
2459785.543379409 	4
2459785.54446572  	1
2459785.5444830814	2
2459785.5473418776	3
2459785.547359239 	4
2459785.54928898  	1
2459785.5493063414	2
2459785.5521651376	3
2459785.552182499 	4
2459785.55313614  	1
2459785.5531535014	2
2459785.5548548903	3
2459785.5548722516	4
2459785.56041031  	1
2459785.5604276713	2
2459785.5621290603	3
2459785.5621464215	4
2459785.5629566   	1
2459785.5629739612	2
2459785.56467535  	3
2459785.5646927115	4
2459785.59749894  	1
2459785.597516301 	2
2459785.59921769  	3
2459785.5992350513	4
2459785.60286898  	1
2459785.602886341 	2
2459785.605745137 	3
2459785.6057624985	4
2459785.60671912  	1
2459785.606736481 	2
2459785.6095952773	3
2459785.6096126386	4
2459785.61143953  	1
2459785.611456891 	2
2459785.614315687 	3
2459785.6143330485	4
2459785.61541981  	1
2459785.6154371714	2
2459785.6182959676	3
2459785.618313329 	4
2459785.62161522  	1
2459785.621632581 	2
2459785.6244913773	3
2459785.6245087385	4
2459785.62656807  	1
2459785.6265854314	2
2459785.6282868204	3
2459785.6283041816	4
2459785.65972903  	1
2459785.6597463912	2
2459785.66144778  	3
2459785.6614651415	4
2459785.6650445   	1
2459785.6650618613	2
2459785.6679206574	3
2459785.6679380187	4
2459785.6687482   	1
2459785.668765561 	2
2459785.6716243573	3
2459785.6716417186	4
2459785.67347036  	1
2459785.6734877215	2
2459785.6763465176	3
2459785.676363879 	4
2459785.67745109  	1
2459785.677468451 	2
2459785.6803272474	3
2459785.6803446086	4
2459785.68363944  	1
2459785.6836568015	2
2459785.6865155976	3
2459785.686532959 	4
2459785.68870017  	1
2459785.688717531 	2
2459785.69041892  	3
2459785.6904362813	4
2459785.69124646  	1
2459785.6912638214	2
2459785.6929652104	3
2459785.6929825717	4
2459785.72221605  	1
2459785.7222334114	2
2459785.7239348004	3
2459785.7239521616	4
2459785.72753474  	1
2459785.7275521015	2
2459785.7304108976	3
2459785.730428259 	4
2459785.73123844  	1
2459785.7312558014	2
2459785.7341145976	3
2459785.734131959 	4
2459785.73606688  	1
2459785.7360842414	2
2459785.7389430376	3
2459785.738960399 	4
2459785.73977058  	1
2459785.7397879413	2
2459785.7426467375	3
2459785.7426640987	4
2459785.74595027  	1
2459785.745967631 	2
2459785.7488264274	3
2459785.7488437886	4
2459785.75091089  	1
2459785.750928251 	2
2459785.75262964  	3
2459785.7526470013	4
2459785.75345719  	1
2459785.7534745513	2
2459785.75517594  	3
2459785.7551933015	4
2459785.75600348  	1
2459785.756020841 	2
2459785.75772223  	3
2459785.7577395914	4
2459785.78436418  	1
2459785.7843815414	2
2459785.7860829304	3
2459785.7861002916	4
2459785.78711289  	1
2459785.787130251 	2
2459785.78883164  	3
2459785.7888490013	4
2459785.7921184   	1
2459785.792135761 	2
2459785.7949945573	3
2459785.7950119185	4
2459785.79700177  	1
2459785.7970191315	2
2459785.7998779276	3
2459785.799895289 	4
2459785.80070547  	1
2459785.8007228314	2
2459785.8035816276	3
2459785.803598989 	4
2459785.8068869   	1
2459785.8069042615	2
2459785.8097630576	3
2459785.809780419 	4
2459785.81080145  	1
2459785.8108188114	2
2459785.8136776076	3
2459785.813694969 	4
2459785.81566329  	1
2459785.8156806515	2
2459785.8173820404	3
2459785.8173994017	4
2459785.81820958  	1
2459785.8182269414	2
2459785.8199283304	3
2459785.8199456916	4
2459785.82102339  	1
2459785.8210407514	2
2459785.8227421404	3
2459785.8227595016	4
2459785.84660589  	1
2459785.846623251 	2
2459785.84832464  	3
2459785.8483420014	4
2459785.84915218  	1
2459785.849169541 	2
2459785.85087093  	3
2459785.8508882914	4
2459785.85169848  	1
2459785.8517158413	2
2459785.8534172303	3
2459785.8534345916	4
2459785.85679009  	1
2459785.856807451 	2
2459785.8596662474	3
2459785.8596836086	4
2459785.86166656  	1
2459785.8616839214	2
2459785.8645427176	3
2459785.864560079 	4
2459785.86784057  	1
2459785.867857931 	2
2459785.8707167273	3
2459785.8707340886	4
2459785.87176256  	1
2459785.8717799215	2
2459785.8746387176	3
2459785.874656079 	4
2459785.878012    	1
2459785.8780293614	2
2459785.8797307503	3
2459785.8797481116	4
2459785.8805583   	1
2459785.880575661 	2
2459785.88227705  	3
2459785.8822944113	4
2459785.8831046   	1
2459785.8831219613	2
2459785.8848233502	3
2459785.8848407115	4
2459785.90881985  	1
2459785.9088372113	2
2459785.9105386003	3
2459785.9105559615	4
2459785.91136614  	1
2459785.9113835013	2
2459785.91308489  	3
2459785.9131022515	4
2459785.91391244  	1
2459785.9139298014	2
2459785.9156311904	3
2459785.9156485517	4
2459785.91831521  	1
2459785.918332571 	2
2459785.9211913673	3
2459785.9212087286	4
2459785.92399128  	1
2459785.9240086414	2
2459785.9268674375	3
2459785.926884799 	4
2459785.929928    	1
2459785.9299453613	2
2459785.9328041575	3
2459785.9328215187	4
2459785.93385357  	1
2459785.933870931 	2
2459785.9367297273	3
2459785.9367470886	4
2459785.93778402  	1
2459785.937801381 	2
2459785.9406601773	3
2459785.9406775385	4
2459785.9426412   	1
2459785.9426585613	2
2459785.9443599503	3
2459785.9443773115	4
2459785.9451875   	1
2459785.9452048615	2
2459785.9469062504	3
2459785.9469236117	4
2459785.9477338   	1
2459785.947751161 	2
2459785.94945255  	3
2459785.9494699114	4
2459785.97136625  	1
2459785.971383611 	2
2459785.973085    	3
2459785.9731023614	4
2459785.97391254  	1
2459785.973929901 	2
2459785.97563129  	3
2459785.9756486514	4
2459785.97645884  	1
2459785.9764762013	2
2459785.9781775903	3
2459785.9781949515	4
2459785.97900513  	1
2459785.9790224913	2
2459785.98072388  	3
2459785.9807412415	4
2459785.98340165  	1
2459785.9834190113	2
2459785.9862778075	3
2459785.9862951688	4
2459785.98907631  	1
2459785.989093671 	2
2459785.9919524672	3
2459785.9919698285	4
2459785.99495874  	1
2459785.9949761014	2
2459785.9978348976	3
2459785.997852259 	4
2459785.99889321  	1
2459785.9989105714	2
2459786.0017693676	3
2459786.001786729 	4
2459786.00282495  	1
2459786.0028423113	2
2459786.0057011074	3
2459786.0057184687	4
2459786.00779978  	1
2459786.0078171412	2
2459786.00951853  	3
2459786.0095358915	4
2459786.01034607  	1
2459786.010363431 	2
2459786.01206482  	3
2459786.0120821814	4
2459786.01316712  	1
2459786.0131844813	2
2459786.0148858703	3
2459786.0149032315	4
2459786.03402372  	1
2459786.034041081 	2
2459786.03574247  	3
2459786.0357598313	4
2459786.03657002  	1
2459786.0365873813	2
2459786.0382887702	3
2459786.0383061315	4
2459786.03911631  	1
2459786.039133671 	2
2459786.04083506  	3
2459786.0408524214	4
2459786.04166261  	1
2459786.0416799714	2
2459786.0433813604	3
2459786.0433987216	4
2459786.04605288  	1
2459786.0460702414	2
2459786.0489290375	3
2459786.048946399 	4
2459786.05172613  	1
2459786.051743491 	2
2459786.0546022872	3
2459786.0546196485	4
2459786.05766585  	1
2459786.0576832113	2
2459786.0605420074	3
2459786.0605593687	4
2459786.06160134  	1
2459786.061618701 	2
2459786.0644774972	3
2459786.0644948585	4
2459786.06530504  	1
2459786.0653224015	2
2459786.0681811976	3
2459786.068198559 	4
2459786.07028521  	1
2459786.070302571 	2
2459786.07200396  	3
2459786.0720213214	4
2459786.07283151  	1
2459786.0728488714	2
2459786.0745502603	3
2459786.0745676216	4
2459786.07537781  	1
2459786.075395171 	2
2459786.07709656  	3
2459786.0771139213	4
2459786.09620319  	1
2459786.096220551 	2
2459786.09792194  	3
2459786.0979393013	4
2459786.09876032  	1
2459786.098777681 	2
2459786.10047907  	3
2459786.1004964313	4
2459786.10130662  	1
2459786.1013239813	2
2459786.1030253703	3
2459786.1030427315	4
2459786.10385292  	1
2459786.103870281 	2
2459786.10557167  	3
2459786.1055890312	4
2459786.10639921  	1
2459786.1064165714	2
2459786.1081179604	3
2459786.1081353216	4
2459786.11078385  	1
2459786.110801211 	2
2459786.1136600072	3
2459786.1136773685	4
2459786.1164557   	1
2459786.116473061 	2
2459786.119331857 	3
2459786.1193492184	4
2459786.12239519  	1
2459786.122412551 	2
2459786.1252713474	3
2459786.1252887086	4
2459786.12632901  	1
2459786.126346371 	2
2459786.1292051673	3
2459786.1292225285	4
2459786.13026784  	1
2459786.130285201 	2
2459786.1331439973	3
2459786.1331613585	4
2459786.13528294  	1
2459786.1353003015	2
2459786.1370016905	3
2459786.1370190517	4
2459786.13782924  	1
2459786.137846601 	2
2459786.13954799  	3
2459786.1395653514	4
2459786.14037554  	1
2459786.1403929014	2
2459786.1420942903	3
2459786.1421116516	4
2459786.16735248  	1
2459786.167369841 	2
2459786.16907123  	3
2459786.1690885914	4
2459786.16989877  	1
2459786.169916131 	2
2459786.17161752  	3
2459786.1716348813	4
2459786.17444437  	1
2459786.174461731 	2
2459786.1773205274	3
2459786.1773378886	4
2459786.18011481  	1
2459786.180132171 	2
2459786.1829909673	3
2459786.1830083285	4
2459786.18605753  	1
2459786.186074891 	2
2459786.1889336873	3
2459786.1889510485	4
2459786.1900022   	1
2459786.1900195614	2
2459786.1928783576	3
2459786.192895719 	4
2459786.19395187  	1
2459786.193969231 	2
2459786.1968280273	3
2459786.1968453885	4
2459786.19896118  	1
2459786.1989785414	2
2459786.2006799304	3
2459786.2006972916	4
2459786.20150747  	1
2459786.2015248314	2
2459786.2032262203	3
2459786.2032435816	4
2459786.20405377  	1
2459786.204071131 	2
2459786.20577252  	3
2459786.2057898813	4
2459786.23190753  	1
2459786.2319248915	2
2459786.2336262804	3
2459786.2336436417	4
2459786.23445383  	1
2459786.234471191 	2
2459786.23617258  	3
2459786.2361899414	4
2459786.23936321  	1
2459786.239380571 	2
2459786.242239367 	3
2459786.2422567285	4
2459786.2463034   	1
2459786.2463207613	2
2459786.2491795574	3
2459786.2491969187	4
2459786.25247156  	1
2459786.2524889214	2
2459786.2553477176	3
2459786.255365079 	4
2459786.25642696  	1
2459786.2564443215	2
2459786.2593031176	3
2459786.259320479 	4
2459786.26241784  	1
2459786.262435201 	2
2459786.2652939972	3
2459786.2653113585	4
2459786.26626815  	1
2459786.266285511 	2
2459786.2691443074	3
2459786.2691616686	4
2459786.29434724  	1
2459786.2943646014	2
2459786.2960659903	3
2459786.2960833516	4
2459786.29716682  	1
2459786.2971841814	2
2459786.2988855704	3
2459786.2989029316	4
2459786.30187503  	1
2459786.3018923914	2
2459786.3035937804	3
2459786.3036111416	4
2459786.30907398  	1
2459786.309091341 	2
2459786.3119501374	3
2459786.3119674986	4
2459786.31519545  	1
2459786.3152128113	2
2459786.3180716075	3
2459786.3180889688	4
2459786.31889916  	1
2459786.318916521 	2
2459786.321775317 	3
2459786.3217926784	4
2459786.32507207  	1
2459786.3250894314	2
2459786.3279482275	3
2459786.327965589 	4
2459786.36782846  	1
2459786.367845821 	2
2459786.3707046174	3
2459786.3707219786	4
2459786.3746743   	1
2459786.3746916614	2
2459786.3775504576	3
2459786.377567819 	4
2459786.38277408  	1
2459786.3827914414	2
2459786.3856502376	3
2459786.385667599 	4
2459786.38892695  	1
2459786.388944311 	2
2459786.391803107 	3
2459786.3918204685	4
2459786.39371825  	1
2459786.3937356113	2
2459786.3954370003	3
2459786.3954543616	4
2459786.43324956  	1
2459786.4332669214	2
2459786.4361257176	3
2459786.436143079 	4
2459786.44016938  	1
2459786.4401867413	2
2459786.4430455375	3
2459786.4430628987	4
2459786.44776923  	1
2459786.4477865915	2
2459786.4506453876	3
2459786.450662749 	4
2459786.45161593  	1
2459786.4516332913	2
2459786.4544920875	3
2459786.4545094487	4
2459786.45531963  	1
2459786.455336991 	2
2459786.4581957874	3
2459786.4582131486	4
2459786.45919371  	1
2459786.459211071 	2
2459786.462069867 	3
2459786.4620872284	4
2459786.46336544  	1
2459786.463382801 	2
2459786.46508419  	3
2459786.4651015513	4
2459786.4661812   	1
2459786.4661985612	2
2459786.46789995  	3
2459786.4679173115	4
2459786.46919263  	1
2459786.4692099914	2
2459786.4709113804	3
2459786.4709287416	4
2459786.47448123  	1
2459786.4744985914	2
2459786.4761999804	3
2459786.4762173416	4
2459786.4773181   	1
2459786.4773354614	2
2459786.4790368504	3
2459786.4790542116	4
2459786.47987364  	1
2459786.4798910012	2
2459786.48159239  	3
2459786.4816097515	4
2459786.48272345  	1
2459786.482740811 	2
2459786.4844422   	3
2459786.4844595613	4
2459786.48552704  	1
2459786.485544401 	2
2459786.48724579  	3
2459786.4872631514	4
2459786.49752893  	1
2459786.4975462914	2
2459786.5004050876	3
2459786.500422449 	4
2459786.5042389   	1
2459786.504256261 	2
2459786.507115057 	3
2459786.5071324185	4
2459786.51235201  	1
2459786.512369371 	2
2459786.515228167 	3
2459786.5152455284	4
2459786.51624751  	1
2459786.516264871 	2
2459786.5191236674	3
2459786.5191410286	4
2459786.52007465  	1
2459786.5200920114	2
2459786.5230110018	3
2459786.523028363 	4
2459786.52392142  	1
2459786.523938781 	2
2459786.5267975773	3
2459786.5268149385	4
2459786.52812265  	1
2459786.5281400112	2
2459786.5298414   	3
2459786.5298587615	4
2459786.5309973   	1
2459786.5310146613	2
2459786.5327160503	3
2459786.5327334115	4
2459786.53401136  	1
2459786.534028721 	2
2459786.53573011  	3
2459786.5357474713	4
2459786.53857256  	1
2459786.5385899213	2
2459786.5402913103	3
2459786.5403086715	4
2459786.54135828  	1
2459786.5413756412	2
2459786.54307703  	3
2459786.5430943915	4
2459786.54391371  	1
2459786.543931071 	2
2459786.54563246  	3
2459786.5456498214	4
2459786.54677332  	1
2459786.5467906813	2
2459786.5484920703	3
2459786.5485094315	4
2459786.54954249  	1
2459786.549559851 	2
2459786.55126124  	3
2459786.5512786014	4
2459786.55244953  	1
2459786.5524668912	2
2459786.55416828  	3
2459786.5541856415	4
2459786.56238934  	1
2459786.562406701 	2
2459786.565265497 	3
2459786.5652828584	4
2459786.56904489  	1
2459786.569062251 	2
2459786.5719210473	3
2459786.5719384085	4
2459786.57520527  	1
2459786.5752226315	2
2459786.5780814276	3
2459786.578098789 	4
2459786.57913046  	1
2459786.5791478213	2
2459786.5820066174	3
2459786.5820239787	4
2459786.58296346  	1
2459786.5829808214	2
2459786.5858396175	3
2459786.585856979 	4
2459786.58680126  	1
2459786.586818621 	2
2459786.589677417 	3
2459786.5896947784	4
2459786.59097919  	1
2459786.5909965513	2
2459786.5926979403	3
2459786.5927153016	4
2459786.59373156  	1
2459786.593748921 	2
2459786.59545031  	3
2459786.5954676713	4
2459786.59673403  	1
2459786.5967513914	2
2459786.5984527804	3
2459786.5984701416	4
2459786.60022111  	1
2459786.6002384713	2
2459786.6019398603	3
2459786.6019572215	4
2459786.60377617  	1
2459786.603793531 	2
2459786.60549492  	3
2459786.6055122814	4
2459786.60644956  	1
2459786.606466921 	2
2459786.60816831  	3
2459786.6081856713	4
2459786.61086673  	1
2459786.6108840914	2
2459786.6125854803	3
2459786.6126028416	4
2459786.61341303  	1
2459786.613430391 	2
2459786.61513178  	3
2459786.6151491413	4
2459786.61595933  	1
2459786.6159766912	2
2459786.61767808  	3
2459786.6176954415	4
2459786.61850562  	1
2459786.618522981 	2
2459786.62022437  	3
2459786.6202417314	4
2459786.62398399  	1
2459786.624001351 	2
2459786.6268601473	3
2459786.6268775086	4
2459786.63089838  	1
2459786.6309157414	2
2459786.6337745376	3
2459786.633791899 	4
2459786.6378069   	1
2459786.637824261 	2
2459786.6406830573	3
2459786.6407004185	4
2459786.64178087  	1
2459786.6417982313	2
2459786.6446570274	3
2459786.6446743887	4
2459786.66802441  	1
2459786.6680417713	2
2459786.6697431603	3
2459786.6697605215	4
2459786.67058166  	1
2459786.670599021 	2
2459786.67230041  	3
2459786.6723177712	4
2459786.67312796  	1
2459786.673145321 	2
2459786.67484671  	3
2459786.6748640714	4
2459786.67567425  	1
2459786.675691611 	2
2459786.677393    	3
2459786.6774103614	4
2459786.67822055  	1
2459786.6782379113	2
2459786.6799393003	3
2459786.6799566615	4
2459786.68076685  	1
2459786.680784211 	2
2459786.6824856   	3
2459786.6825029613	4
2459786.68331696  	1
2459786.6833343212	2
2459786.68503571  	3
2459786.6850530715	4
2459786.68895942  	1
2459786.6889767814	2
2459786.6918355776	3
2459786.691852939 	4
2459786.69573918  	1
2459786.695756541 	2
2459786.6986153373	3
2459786.6986326985	4
2459786.70338253  	1
2459786.703399891 	2
2459786.706258687 	3
2459786.7062760484	4
2459786.70722666  	1
2459786.7072440214	2
2459786.7101028175	3
2459786.7101201788	4
2459786.71093037  	1
2459786.710947731 	2
2459786.713806527 	3
2459786.7138238885	4
2459786.71476691  	1
2459786.714784271 	2
2459786.7176430672	3
2459786.7176604285	4
2459786.71894058  	1
2459786.718957941 	2
2459786.72065933  	3
2459786.7206766913	4
2459786.72169231  	1
2459786.7217096714	2
2459786.7234110604	3
2459786.7234284217	4
2459786.73008793  	1
2459786.730105291 	2
2459786.73180668  	3
2459786.7318240413	4
2459786.73290459  	1
2459786.7329219515	2
2459786.7346233404	3
2459786.7346407017	4
2459786.73546039  	1
2459786.735477751 	2
2459786.73717914  	3
2459786.7371965013	4
2459786.73830994  	1
2459786.738327301 	2
2459786.74002869  	3
2459786.7400460513	4
2459786.7416347   	1
2459786.741652061 	2
2459786.74335345  	3
2459786.7433708115	4
2459786.75130337  	1
2459786.7513207314	2
2459786.7541795275	3
2459786.754196889 	4
2459786.75796587  	1
2459786.7579832315	2
2459786.7608420276	3
2459786.760859389 	4
2459786.76192833  	1
2459786.7619456914	2
2459786.7648044876	3
2459786.764821849 	4
2459786.76807109  	1
2459786.768088451 	2
2459786.7709472473	3
2459786.7709646085	4
2459786.77198577  	1
2459786.7720031315	2
2459786.7748619276	3
2459786.774879289 	4
2459786.7758223   	1
2459786.7758396612	2
2459786.7787564583	3
2459786.7787738196	4
2459786.77969267  	1
2459786.779710031 	2
2459786.7825688273	3
2459786.7825861885	4
2459786.78389271  	1
2459786.7839100715	2
2459786.7856114605	3
2459786.7856288217	4
2459786.78676952  	1
2459786.7867868813	2
2459786.7884882702	3
2459786.7885056315	4
2459786.78978294  	1
2459786.789800301 	2
2459786.79150169  	3
2459786.7915190514	4
2459786.79429599  	1
2459786.794313351 	2
2459786.79601474  	3
2459786.7960321014	4
2459786.79703338  	1
2459786.797050741 	2
2459786.79875213  	3
2459786.7987694913	4
2459786.80144381  	1
2459786.8014611714	2
2459786.8031625603	3
2459786.8031799216	4
2459786.8039901   	1
2459786.8040074613	2
2459786.8057088503	3
2459786.8057262115	4
2459786.8065364   	1
2459786.8065537615	2
2459786.8082551504	3
2459786.8082725117	4
2459786.8090827   	1
2459786.809100061 	2
2459786.81080145  	3
2459786.8108188114	4
2459786.81162899  	1
2459786.811646351 	2
2459786.81334774  	3
2459786.8133651013	4
2459786.81893744  	1
2459786.818954801 	2
2459786.8218135973	3
2459786.8218309586	4
2459786.82290596  	1
2459786.8229233213	2
2459786.8257821174	3
2459786.8257994787	4
2459786.82909235  	1
2459786.829109711 	2
2459786.8319685073	3
2459786.8319858685	4
2459786.83307434  	1
2459786.8330917014	2
2459786.8359504975	3
2459786.835967859 	4
2459786.85891708  	1
2459786.858934441 	2
2459786.86063583  	3
2459786.8606531913	4
2459786.8620318   	1
2459786.8620491615	2
2459786.8637505504	3
2459786.8637679117	4
2459786.8645877   	1
2459786.8646050612	2
2459786.86630645  	3
2459786.8663238115	4
2459786.86713399  	1
2459786.867151351 	2
2459786.86885274  	3
2459786.8688701014	4
2459786.86968029  	1
2459786.8696976514	2
2459786.8713990403	3
2459786.8714164016	4
2459786.87222659  	1
2459786.872243951 	2
2459786.87394534  	3
2459786.8739627013	4
2459786.87477288  	1
2459786.8747902415	2
2459786.8764916304	3
2459786.8765089917	4
2459786.88226225  	1
2459786.882279611 	2
2459786.8851384073	3
2459786.8851557686	4
2459786.8862369   	1
2459786.8862542612	2
2459786.8891130574	3
2459786.8891304187	4
2459786.8924235   	1
2459786.892440861 	2
2459786.8952996572	3
2459786.8953170185	4
2459786.89639656  	1
2459786.8964139214	2
2459786.8992727175	3
2459786.899290079 	4
2459786.90071628  	1
2459786.9007336413	2
2459786.9024350303	3
2459786.9024523916	4
2459786.9229798   	1
2459786.9229971613	2
2459786.9246985503	3
2459786.9247159115	4
2459786.92608782  	1
2459786.926105181 	2
2459786.92780657  	3
2459786.9278239314	4
2459786.92864359  	1
2459786.928660951 	2
2459786.93036234  	3
2459786.9303797013	4
2459786.93118989  	1
2459786.9312072513	2
2459786.9329086402	3
2459786.9329260015	4
2459786.93373618  	1
2459786.933753541 	2
2459786.93545493  	3
2459786.9354722914	4
2459786.93628248  	1
2459786.9362998414	2
2459786.9380012304	3
2459786.9380185916	4
2459786.93882878  	1
2459786.938846141 	2
2459786.94054753  	3
2459786.9405648913	4
2459786.94615233  	1
2459786.946169691 	2
2459786.9490284873	3
2459786.9490458486	4
2459786.95002032  	1
2459786.950037681 	2
2459786.952896477 	3
2459786.9529138384	4
2459786.95621824  	1
2459786.956235601 	2
2459786.9590943973	3
2459786.9591117585	4
2459786.9601962   	1
2459786.960213561 	2
2459786.9630723572	3
2459786.9630897185	4
2459786.96443789  	1
2459786.964455251 	2
2459786.96615664  	3
2459786.9661740013	4
2459786.98671908  	1
2459786.986736441 	2
2459786.98843783  	3
2459786.9884551913	4
2459786.99071062  	1
2459786.990727981 	2
2459786.99242937  	3
2459786.9924467313	4
2459786.99352144  	1
2459786.993538801 	2
2459786.99524019  	3
2459786.9952575513	4
2459786.996277    	1
2459786.996294361 	2
2459786.99799575  	3
2459786.9980131113	4
2459786.99916145  	1
2459786.9991788114	2
2459787.0008802004	3
2459787.0008975617	4
2459787.00184597  	1
2459787.001863331 	2
2459787.00356472  	3
2459787.0035820813	4
2459787.00909475  	1
2459787.0091121113	2
2459787.0119709074	3
2459787.0119882687	4
2459787.01279845  	1
2459787.012815811 	2
2459787.0156746074	3
2459787.0156919686	4
2459787.01900166  	1
2459787.019019021 	2
2459787.0218778173	3
2459787.0218951786	4
2459787.02287634  	1
2459787.022893701 	2
2459787.0257524974	3
2459787.0257698586	4
2459787.0273543   	1
2459787.0273716613	2
2459787.0290730502	3
2459787.0290904115	4
2459787.02990059  	1
2459787.029917951 	2
2459787.03161934  	3
2459787.0316367014	4
2459787.03265871  	1
2459787.0326760714	2
2459787.0343774604	3
2459787.0343948216	4
2459787.04900855  	1
2459787.0490259114	2
2459787.0507273003	3
2459787.0507446616	4
2459787.05239837  	1
2459787.0524157314	2
2459787.0541171203	3
2459787.0541344816	4
2459787.05495342  	1
2459787.0549707813	2
2459787.0566721703	3
2459787.0566895315	4
2459787.05779215  	1
2459787.057809511 	2
2459787.0595109   	3
2459787.0595282614	4
2459787.06124563  	1
2459787.0612629913	2
2459787.0629643803	3
2459787.0629817415	4
2459787.07006296  	1
2459787.0700803213	2
2459787.0729391174	3
2459787.0729564787	4
2459787.07376666  	1
2459787.073784021 	2
2459787.0766428174	3
2459787.0766601786	4
2459787.07992344  	1
2459787.079940801 	2
2459787.082799597 	3
2459787.0828169584	4
2459787.08390376  	1
2459787.0839211214	2
2459787.0867799176	3
2459787.086797279 	4
2459787.08782219  	1
2459787.0878395513	2
2459787.0906983474	3
2459787.0907157087	4
2459787.09229917  	1
2459787.092316531 	2
2459787.09401792  	3
2459787.0940352813	4
2459787.09484547  	1
2459787.0948628313	2
2459787.0965642203	3
2459787.0965815815	4
2459787.12330163  	1
2459787.123318991 	2
2459787.12502038  	3
2459787.1250377414	4
2459787.12627323  	1
2459787.1262905914	2
2459787.1279919804	3
2459787.1280093417	4
2459787.12881953  	1
2459787.128836891 	2
2459787.13053828  	3
2459787.1305556414	4
2459787.13322255  	1
2459787.1332399114	2
2459787.1349413004	3
2459787.1349586616	4
2459787.13869976  	1
2459787.1387171214	2
2459787.1415759176	3
2459787.141593279 	4
2459787.14548877  	1
2459787.1455061315	2
2459787.1483649276	3
2459787.148382289 	4
2459787.18695663  	1
2459787.1869739913	2
2459787.1886753803	3
2459787.1886927416	4
2459787.18950293  	1
2459787.189520291 	2
2459787.19122168  	3
2459787.1912390413	4
2459787.19204922  	1
2459787.1920665815	2
2459787.1937679704	3
2459787.1937853317	4
2459787.19459552  	1
2459787.194612881 	2
2459787.19631427  	3
2459787.1963316314	4
2459787.20167446  	1
2459787.201691821 	2
2459787.2045506174	3
2459787.2045679786	4
2459787.20839006  	1
2459787.208407421 	2
2459787.2112662173	3
2459787.2112835785	4
2459787.21610631  	1
2459787.2161236713	2
2459787.2189824674	3
2459787.2189998287	4
2459787.21981001  	1
2459787.219827371 	2
2459787.2226861673	3
2459787.2227035286	4
2459787.22365164  	1
2459787.2236690014	2
2459787.2265277975	3
2459787.226545159 	4
2459787.22751866  	1
2459787.2275360213	2
2459787.2303948174	3
2459787.2304121787	4
2459787.23168139  	1
2459787.2316987514	2
2459787.2334001404	3
2459787.2334175017	4
2459787.26282874  	1
2459787.262846101 	2
2459787.265704897 	3
2459787.2657222585	4
2459787.26668132  	1
2459787.2666986813	2
2459787.2695574774	3
2459787.2695748387	4
2459787.27271131  	1
2459787.2727286713	2
2459787.2755874675	3
2459787.2756048287	4
2459787.278785    	1
2459787.2788023613	2
2459787.2816611575	3
2459787.2816785187	4
2459787.28274116  	1
2459787.2827585214	2
2459787.2856173175	3
2459787.285634679 	4
2459787.2865879   	1
2459787.2866052613	2
2459787.2894640574	3
2459787.2894814187	4
2459787.29043975  	1
2459787.2904571113	2
2459787.2933159075	3
2459787.2933332687	4
2459787.29459957  	1
2459787.294616931 	2
2459787.29631832  	3
2459787.2963356813	4
2459787.29733854  	1
2459787.2973559014	2
2459787.2990572904	3
2459787.2990746517	4
2459787.30033581  	1
2459787.3003531713	2
2459787.3020545603	3
2459787.3020719215	4
2459787.30351433  	1
2459787.3035316914	2
2459787.3052330804	3
2459787.3052504417	4
2459787.30741187  	1
2459787.3074292312	2
2459787.30913062  	3
2459787.3091479815	4
2459787.32652021  	1
2459787.3265375714	2
2459787.3282389604	3
2459787.3282563216	4
2459787.33131939  	1
2459787.331336751 	2
2459787.3341955473	3
2459787.3342129085	4
2459787.33708501  	1
2459787.3371023713	2
2459787.3399611674	3
2459787.3399785287	4
2459787.34311774  	1
2459787.3431351013	2
2459787.3459938974	3
2459787.3460112587	4
2459787.39072866  	1
2459787.390746021 	2
2459787.3936048173	3
2459787.3936221786	4
2459787.3974452   	1
2459787.3974625613	2
2459787.4003213574	3
2459787.4003387187	4
2459787.40356915  	1
2459787.403586511 	2
2459787.406445307 	3
2459787.4064626684	4
2459787.41173185  	1
2459787.411749211 	2
2459787.4146080073	3
2459787.4146253685	4
2459787.41569808  	1
2459787.415715441 	2
2459787.4185742373	3
2459787.4185915985	4
2459787.41956453  	1
2459787.419581891 	2
2459787.422440687 	3
2459787.4224580484	4
2459787.42375139  	1
2459787.4237687513	2
2459787.4254701403	3
2459787.4254875015	4
2459787.42661767  	1
2459787.426635031 	2
